budget,revenue,runtime,rating,poster_brightness,poster_saturation,poster_dom_r,poster_dom_g,poster_dom_b,num_production_companies,num_production_countries,budget_per_minute,num_genres,is_action,is_animation,is_comedy,is_drama,is_scifi,num_cast,has_cast,num_directors,release_year,release_month,is_summer,is_holiday,is_weekend_month,movie_age,decade,num_keywords,has_keywords,in_collection,is_english
16.166885910365842,19.749142054598533,133,6.321,124.74,91.08,121.0,117.0,91.0,7,3,0.12155553316064543,2,0,0,0,1,0,5,1,1,2024,9,0,0,0,0,2020,7,1,0,0
17.822843761378564,19.67627900919244,131,6.95,92.45,103.39,87.0,68.0,64.0,3,1,0.1360522424532715,2,0,0,0,1,0,5,1,1,2024,8,0,0,0,0,2020,23,1,0,1
18.17221939747438,19.620591546508187,102,8.313,62.19,141.66,52.0,46.0,33.0,1,1,0.1781590137007292,5,0,1,0,1,1,5,1,1,2024,9,0,0,0,0,2020,16,1,1,1
16.26002923361488,19.63723690867468,141,6.962,149.13,169.83,148.0,64.0,52.0,1,1,0.1153193562667722,2,0,0,1,1,0,5,1,1,2024,2,0,0,0,0,2020,0,0,0,0
17.909855136853043,19.35641122552588,101,7.015,241.54,223.16,241.0,135.0,28.0,7,3,0.17732529838468358,4,0,1,1,0,0,5,1,1,2024,4,0,0,0,0,2020,13,1,1,1
18.02020319228061,19.3835025339459,100,6.665,105.45,135.9,103.0,80.0,60.0,3,1,0.18020203192280612,3,0,0,0,0,1,5,1,1,2024,6,1,0,0,0,2020,13,1,0,1
17.783913915732118,19.204582292346984,201,6.3,56.97,164.09,52.0,31.0,19.0,3,1,0.0884771836603588,4,1,0,0,1,0,5,1,1,2024,12,0,1,1,0,2020,2,1,1,0
16.300417291085605,19.6146032154551,123,7.754,186.69,120.16,183.0,140.0,100.0,3,1,0.13252371781370412,3,0,0,1,1,0,5,1,1,2024,3,0,0,0,0,2020,3,1,0,0
19.06253463538792,19.150643285585872,138,5.396,76.73,119.38,46.0,71.0,72.0,3,1,0.13813430895208637,3,0,0,0,1,0,5,1,1,2024,10,0,0,0,0,2020,16,1,1,1
16.52356082573315,19.07745793219053,119,6.857,134.5,99.7,99.0,115.0,123.0,7,1,0.1388534523170853,3,0,0,0,0,0,5,1,1,2024,7,1,0,1,0,2020,14,1,1,0
18.420680753952364,19.12361746026042,115,6.461,150.0,132.16,81.0,118.0,147.0,2,1,0.16017983264306404,3,0,0,1,0,0,5,1,1,2024,3,0,0,0,0,2020,12,1,1,1
18.5159909328476,19.06416334515332,104,6.985,133.62,81.66,125.0,105.0,106.0,3,1,0.17803837435430386,3,0,0,1,0,0,5,1,1,2024,5,1,0,0,0,2020,6,1,0,1
19.33697147982652,19.03964711893707,124,7.001,126.81,87.93,103.0,100.0,110.0,4,1,0.15594331838569775,3,1,0,1,0,0,5,1,1,2024,10,0,0,0,0,2020,13,1,0,1
17.72753358339242,19.01822253913911,133,6.705,45.74,47.19,39.0,41.0,44.0,4,1,0.13328972619092047,2,0,0,0,0,0,5,1,1,2024,12,0,1,1,0,2020,22,1,0,1
18.064005814299342,19.013059941458728,104,6.61,73.25,135.92,72.0,56.0,28.0,3,1,0.17369236359903215,3,0,0,0,1,0,5,1,1,2024,2,0,0,0,0,2020,14,1,0,1
18.643824303266577,19.014412435445607,127,6.962,167.66,95.64,135.0,135.0,130.0,4,2,0.14680176616745336,3,1,0,1,0,0,5,1,1,2024,4,0,0,0,0,2020,13,1,0,1
18.31532023940565,18.959853784101053,106,6.847,112.36,101.33,104.0,92.0,76.0,3,2,0.17278603999439293,3,0,0,1,0,0,5,1,1,2024,11,0,1,0,0,2020,16,1,1,1
18.939474543319918,18.976217062154745,149,7.455,143.85,184.59,123.0,92.0,61.0,3,2,0.12711056740483168,3,1,0,0,0,1,5,1,1,2024,5,1,0,0,0,2020,19,1,1,1
16.705882371415992,18.92483439754356,144,6.4,115.12,116.82,107.0,76.0,79.0,4,1,0.11601307202372217,3,0,0,0,1,0,5,1,1,2024,9,0,0,0,0,2020,2,1,1,0
17.370858648025116,18.844120247066545,106,7.255,159.94,159.0,158.0,123.0,48.0,3,2,0.16387602498136902,3,1,0,0,0,0,5,1,1,2024,1,0,0,0,0,2020,10,1,1,1
18.13299868483392,18.76427045543464,176,6.427,146.43,91.67,146.0,124.0,103.0,2,1,0.10302840161837455,4,1,0,0,1,1,5,1,1,2024,6,1,0,0,0,2020,16,1,1,0
17.147715103853763,18.743697539349093,127,6.592,73.59,98.56,73.0,42.0,38.0,3,1,0.13502137877050208,2,0,0,0,0,0,5,1,1,2024,10,0,0,0,0,2020,98,1,1,1
17.46616882523204,18.66827303812314,117,6.92,100.74,122.03,76.0,79.0,91.0,3,2,0.14928349423275247,4,1,0,0,1,0,5,1,1,2024,12,0,1,1,0,2020,8,1,0,0
16.118095750958314,18.667243410474,101,6.535,61.39,101.61,59.0,39.0,28.0,5,2,0.15958510644513182,3,0,0,0,0,0,5,1,1,2024,7,1,0,1,0,2020,46,1,0,1
17.72753358339242,18.65608680246377,109,6.846,112.62,67.41,107.0,102.0,81.0,3,3,0.1626379227834167,3,1,0,0,1,0,5,1,1,2024,4,0,0,0,0,2020,34,1,0,1
18.13299868483392,18.678483798824143,104,7.998,147.03,112.16,132.0,100.0,103.0,6,1,0.17435575658494157,4,0,1,0,0,1,5,1,1,2024,9,0,0,0,0,2020,8,1,0,1
15.76142084987672,18.51143511635325,131,7.9,199.81,88.67,136.0,177.0,199.0,5,1,0.12031618969371542,2,0,0,0,1,0,5,1,1,2024,12,0,1,1,0,2020,5,1,0,0
17.989897843244528,18.742790634077583,140,7.084,114.76,42.41,114.0,107.0,103.0,7,1,0.1284992703088895,2,0,0,0,1,0,5,1,1,2024,12,0,1,1,0,2020,5,1,0,1
16.88356353960952,18.49890911132088,110,6.833,147.57,136.79,93.0,114.0,129.0,7,1,0.15348694126917745,4,1,1,0,0,0,5,1,1,2024,4,0,0,0,0,2020,13,1,1,0
18.197537205138158,18.425655996830685,117,5.304,72.33,128.23,72.0,40.0,41.0,2,1,0.15553450602682187,2,1,0,0,0,0,5,1,1,2024,2,0,0,0,0,2020,14,1,0,1
15.424948670398354,18.4232353282217,84,7.729,170.72,68.69,151.0,141.0,145.0,7,1,0.18363034131426612,2,0,1,1,0,0,5,1,1,2024,2,0,0,0,0,2020,18,1,1,0
16.811242881518265,18.5661480233739,120,7.19,66.9,171.67,66.0,13.0,13.0,3,2,0.14009369067931887,2,0,0,0,1,0,5,1,1,2024,10,0,0,0,0,2020,16,1,0,1
16.52356082573315,18.400221156705246,134,7.51,81.36,163.51,35.0,70.0,80.0,3,1,0.12331015541591903,3,0,0,0,0,0,5,1,1,2024,2,0,0,0,0,2020,17,1,0,0
16.213405921671733,18.39408800050622,123,7.6,175.15,106.13,145.0,136.0,139.0,11,1,0.13181630830627425,2,0,0,0,1,0,5,1,1,2024,11,0,1,0,0,2020,0,0,0,0
17.463568043599622,18.373580614369622,125,7.0,92.73,129.29,67.0,82.0,83.0,7,2,0.13970854434879698,3,1,0,0,0,0,5,1,1,2024,5,1,0,0,0,2020,6,1,1,0
17.822843761378564,18.36074530834255,132,6.922,126.57,97.31,123.0,97.0,84.0,4,2,0.1350215436468073,2,0,0,0,1,0,5,1,1,2024,4,0,0,0,0,2020,28,1,0,1
19.11382792951231,18.382158831381076,139,6.012,76.09,147.81,43.0,47.0,69.0,3,2,0.13750955344972884,3,1,0,1,0,0,5,1,1,2024,1,0,0,0,0,2020,10,1,0,1
17.399029524198163,18.469194241281627,113,5.907,191.52,151.24,191.0,79.0,123.0,3,1,0.15397371260352358,1,0,0,1,0,0,5,1,2,2024,1,0,0,0,0,2020,31,1,0,1
14.508658238524095,18.318892772485643,125,6.794,83.37,83.56,78.0,65.0,62.0,3,1,0.11606926590819276,2,0,0,0,0,0,5,1,1,2024,10,0,0,0,0,2020,40,1,1,1
16.88356353960952,18.29115201568246,102,6.507,156.56,49.77,156.0,144.0,130.0,7,2,0.1655251327412698,2,1,0,0,0,0,5,1,1,2024,1,0,0,0,0,2020,7,1,1,1
16.52356082573315,18.242789570500584,109,7.153,86.47,63.36,82.0,75.0,71.0,4,1,0.15159230115351513,4,1,0,1,0,0,5,1,1,2024,4,0,0,0,0,2020,12,1,1,0
15.671808704579888,18.247019176968635,89,7.125,189.01,111.76,138.0,158.0,154.0,5,1,0.1760877382537066,2,0,0,1,0,0,5,1,1,2024,4,0,0,0,0,2020,8,1,0,0
16.52356082573315,18.156143550383465,110,7.158,45.3,209.06,45.0,27.0,23.0,1,1,0.15021418932484681,2,0,0,0,0,0,5,1,1,2024,9,0,0,0,0,2020,11,1,0,1
17.216707972959764,18.24247807687383,105,6.242,67.16,216.78,67.0,17.0,11.0,1,1,0.16396864736152156,3,0,0,0,0,0,5,1,1,2024,7,1,0,1,0,2020,21,1,0,1
16.677711496036597,18.15288230205186,141,7.137,198.98,14.18,195.0,191.0,195.0,3,3,0.11828164181586238,3,0,0,0,0,1,5,1,1,2024,9,0,0,0,0,2020,31,1,0,1
13.815511557963774,18.11686930312084,126,8.105,80.27,85.29,75.0,65.0,58.0,2,1,0.10964691712669662,1,0,0,0,1,0,5,1,1,2024,4,0,0,0,0,2020,17,1,0,0
17.6441519761925,18.13779861332635,178,7.926,118.73,59.32,116.0,109.0,97.0,7,2,0.09912444930445224,3,1,0,0,1,0,5,1,2,2024,6,1,0,0,0,2020,6,1,0,0
16.341239282272525,17.98188111820192,0,6.875,97.23,153.09,96.0,44.0,29.0,9,1,0.0,2,0,0,0,1,0,5,1,1,2024,10,0,0,0,0,2020,1,1,0,0
16.88356353960952,17.995863658390125,115,5.9,122.48,174.67,122.0,39.0,37.0,7,1,0.1468135959966045,2,1,0,0,0,0,5,1,1,2024,8,0,0,0,0,2020,0,0,0,0
16.34323728477552,17.927997890289316,115,5.944,196.83,82.67,192.0,157.0,146.0,5,1,0.14211510682413495,2,0,0,1,0,0,5,1,1,2024,12,0,1,1,0,2020,2,1,1,0
18.683045016112164,17.94387860109505,127,6.436,34.12,54.94,33.0,28.0,27.0,3,1,0.14711059067804855,3,1,0,0,0,0,5,1,1,2024,12,0,1,1,0,2020,9,1,0,1
16.811242881518265,17.92531655709064,115,5.694,101.3,120.02,67.0,95.0,84.0,3,2,0.14618472070885447,2,0,0,0,0,0,5,1,1,2024,12,0,1,1,0,2020,27,1,0,1
16.26002923361488,17.826473529363266,107,5.7,184.46,78.88,143.0,167.0,164.0,5,1,0.1519628900337839,2,0,0,1,1,0,5,1,1,2024,5,1,0,0,0,2020,0,0,0,0
16.52356082573315,17.81893407402709,98,5.51,62.72,216.36,23.0,43.0,46.0,3,1,0.16860776352788928,2,0,0,0,0,0,5,1,1,2024,1,0,0,0,0,2020,14,1,0,1
17.27384416247942,17.808502635703864,175,6.91,73.43,39.86,70.0,70.0,67.0,2,1,0.09870768092845383,2,1,0,0,1,0,5,1,1,2024,9,0,0,0,0,2020,11,1,1,0
17.385043282614657,17.806618569539292,146,6.801,126.3,113.41,121.0,94.0,73.0,17,1,0.1190756389220182,2,1,0,0,0,0,5,1,1,2024,7,1,0,1,0,2020,4,1,1,0
12.364468587182664,17.90199262495346,126,7.28,83.7,143.6,82.0,59.0,38.0,4,1,0.09813070307287829,3,1,0,0,1,0,5,1,1,2024,6,1,0,0,0,2020,2,1,0,1
16.99460555444394,17.898246601299004,133,7.867,184.65,100.17,127.0,154.0,169.0,1,1,0.12777898913115743,4,0,1,1,0,0,5,1,2,2024,7,1,0,1,0,2020,3,1,1,0
16.118095750958314,17.76508740732153,111,6.978,39.51,153.7,39.0,27.0,18.0,4,1,0.14520806982845327,2,0,0,0,0,0,5,1,2,2024,10,0,0,0,0,2020,11,1,0,1
17.216707972959764,17.804361317868498,119,6.83,69.27,158.38,69.0,13.0,13.0,2,1,0.14467821826016608,1,0,0,0,0,0,5,1,1,2024,4,0,0,0,0,2020,17,1,1,1
16.52356082573315,17.794324770327023,118,6.9,133.33,210.87,22.0,112.0,126.0,2,1,0.14003017648926397,3,1,0,1,0,0,5,1,1,2024,9,0,0,0,0,2020,2,1,1,0
15.607270193858982,17.84596165317887,139,7.059,148.09,109.11,145.0,95.0,103.0,2,1,0.11228251938028044,3,0,0,1,1,0,5,1,1,2024,10,0,0,0,0,2020,40,1,0,1
17.453096744006448,17.761089260600674,123,6.302,135.78,57.21,109.0,121.0,132.0,5,1,0.14189509547972723,3,1,0,0,0,1,5,1,1,2024,10,0,0,0,0,2020,2,1,0,0
17.216707972959764,17.747374935036067,122,6.651,127.06,130.07,127.0,89.0,70.0,2,2,0.1411205571554079,3,0,0,0,1,0,5,1,1,2024,4,0,0,0,0,2020,15,1,0,1
16.077273760604726,17.730433913308346,215,6.964,191.17,49.66,160.0,179.0,190.0,9,2,0.07477801749118478,1,0,0,0,1,0,5,1,1,2024,12,0,1,1,0,2020,48,1,0,1
15.894952224644102,17.712546618064156,92,6.383,35.21,151.42,35.0,20.0,15.0,5,1,0.17277121983308807,1,0,0,0,0,0,5,1,2,2024,5,1,0,0,0,2020,11,1,0,1
17.216707972959764,17.75023029284958,102,6.353,156.18,66.1,154.0,150.0,121.0,3,2,0.16879125463686043,3,0,0,0,0,0,5,1,1,2024,6,1,0,0,0,2020,13,1,0,1
15.955576839107596,17.6901732578073,91,5.633,62.08,182.04,22.0,44.0,62.0,5,2,0.1753360092209626,2,0,0,0,0,0,5,1,1,2024,5,1,0,0,0,2020,7,1,1,1
16.811242881518265,17.652678693918787,102,6.677,67.54,115.01,67.0,48.0,29.0,4,1,0.1648161066815516,2,0,0,0,0,0,5,1,1,2024,8,0,0,0,0,2020,22,1,0,1
16.52356082573315,17.670315404238345,156,6.087,111.11,78.74,98.0,105.0,108.0,6,1,0.10592026170341762,3,0,0,0,1,0,5,1,1,2024,7,1,0,1,0,2020,6,1,0,0
16.68340951682656,17.63760887774627,158,5.405,84.92,149.55,49.0,65.0,77.0,2,1,0.10559119947358583,2,0,0,1,0,0,5,1,1,2024,11,0,1,0,0,2020,4,1,1,0
15.931766193248746,17.610100286563288,119,6.4,112.76,129.16,101.0,87.0,74.0,6,1,0.1338803881785609,1,0,0,1,0,0,5,1,1,2024,1,0,0,0,0,2020,0,0,1,0
17.531518703797364,17.595144398177723,145,4.889,108.88,129.91,108.0,78.0,54.0,5,1,0.1209070255434301,4,1,0,0,1,0,5,1,1,2024,11,0,1,0,0,2020,2,1,0,0
17.399029524198163,17.68044197682293,183,4.662,167.68,68.31,130.0,151.0,167.0,1,1,0.09507666406665663,3,1,0,0,1,0,5,1,1,2024,9,0,0,0,0,2020,4,1,0,0
16.380459992348886,17.594848326962467,104,5.91,49.67,201.33,5.0,36.0,49.0,3,1,0.15750442300335468,2,0,0,0,0,0,5,1,1,2024,3,0,0,0,0,2020,11,1,0,1
17.147715103853763,17.577082000056492,109,6.7,82.76,43.24,81.0,74.0,73.0,4,1,0.1573184871913189,2,0,0,0,0,0,5,1,2,2024,4,0,0,0,0,2020,12,1,0,1
17.219021960214448,17.580437650077563,167,6.176,117.26,85.48,102.0,108.0,98.0,3,1,0.10310791592942783,2,1,0,0,1,0,5,1,1,2024,1,0,0,0,0,2020,19,1,0,0
16.88356353960952,17.551360807914623,115,6.2,115.4,54.48,103.0,109.0,101.0,6,1,0.1468135959966045,2,1,0,0,0,0,5,1,1,2024,9,0,0,0,0,2020,4,1,0,0
18.420680753952364,17.55936422979756,132,6.801,137.37,105.96,119.0,114.0,114.0,3,1,0.13955061177236638,2,0,0,1,0,0,5,1,1,2024,7,1,0,1,0,2020,14,1,0,1
17.034386422832473,17.558834896235407,99,6.8,155.75,102.97,124.0,141.0,127.0,4,1,0.17206450932154013,2,1,0,1,0,0,5,1,1,2024,10,0,0,0,0,2020,6,1,1,0
16.759949589762293,17.524906575637708,107,7.555,133.99,91.03,126.0,124.0,104.0,4,2,0.1566350428949747,2,0,0,0,1,0,5,1,1,2024,2,0,0,0,0,2020,7,1,0,1
15.424948670398354,17.514158767041533,123,8.2,128.38,122.77,121.0,91.0,75.0,3,1,0.12540608675120613,2,0,0,0,1,0,5,1,1,2024,8,0,0,0,0,2020,11,1,0,1
16.503358119776173,17.484187330270895,169,7.396,102.39,112.06,102.0,78.0,67.0,2,1,0.09765300662589452,4,1,0,0,1,0,5,1,1,2024,10,0,0,0,0,2020,14,1,0,0
16.118095750958314,17.510922826701222,99,6.9,167.28,94.15,154.0,144.0,112.0,5,1,0.16280904798947793,3,0,0,1,1,0,5,1,1,2024,11,0,1,0,0,2020,15,1,0,1
17.72753358339242,17.472272290844337,182,6.831,126.66,46.64,125.0,120.0,111.0,1,1,0.09740403067798034,2,0,0,0,1,0,5,1,1,2024,6,1,0,0,0,2020,18,1,1,1
16.213405921671733,17.454505672016605,129,7.515,150.15,117.03,138.0,115.0,92.0,3,1,0.1256853172222615,2,0,0,0,1,0,5,1,1,2024,2,0,0,0,0,2020,0,0,0,0
16.811242881518265,17.431357250140294,108,7.245,99.52,139.18,97.0,69.0,45.0,4,1,0.1556596563103543,2,0,0,0,1,0,5,1,1,2024,10,0,0,0,0,2020,19,1,0,1
16.52356082573315,17.430855225622174,128,6.875,122.43,85.54,113.0,100.0,87.0,7,1,0.12909031895104023,4,0,0,0,1,0,5,1,1,2024,8,0,0,0,0,2020,10,1,0,0
17.50439003707821,17.40210423677996,116,6.679,144.9,54.24,131.0,135.0,130.0,3,1,0.1508999141127432,2,0,0,0,1,0,5,1,1,2024,6,1,0,0,0,2020,21,1,0,1
17.265498135541893,17.40010572263669,125,6.9,141.19,90.35,116.0,100.0,130.0,2,1,0.13812398508433515,4,1,1,0,1,1,5,1,1,2024,1,0,0,0,0,2020,11,1,0,0
16.88356353960952,17.38487343721061,136,6.691,48.06,97.16,33.0,42.0,45.0,4,2,0.12414384955595234,2,1,0,0,0,0,5,1,1,2024,10,0,0,0,0,2020,2,1,0,0
16.012735246411598,17.380526477600487,89,6.212,54.68,70.49,54.0,42.0,35.0,3,1,0.1799183735551865,3,0,0,0,0,0,5,1,1,2024,3,0,0,0,0,2020,12,1,0,1
15.894952224644102,17.40902308816397,138,7.894,145.24,102.31,114.0,118.0,121.0,6,2,0.11518081322205871,2,0,0,0,1,0,5,1,1,2024,9,0,0,0,0,2020,40,1,0,0
16.118095750958314,17.378589572760674,122,6.883,52.38,213.21,52.0,3.0,6.0,6,3,0.13211553894228126,2,1,0,0,0,0,5,1,1,2024,4,0,0,0,0,2020,4,1,0,1
17.370858648025116,17.324063853153117,115,6.7,142.01,194.09,42.0,99.0,136.0,6,1,0.1510509447654358,5,0,1,0,0,0,5,1,1,2024,3,0,0,0,0,2020,5,1,1,0
16.380459992348886,17.36755579971592,116,5.3,119.89,141.79,106.0,93.0,66.0,3,1,0.14121086200300764,3,0,0,0,0,0,5,1,1,2024,1,0,0,0,0,2020,0,0,0,0
18.560442695023177,17.312544284012194,101,5.597,136.07,188.05,135.0,82.0,39.0,6,2,0.18376675935666512,3,1,0,1,0,1,5,1,1,2024,8,0,0,0,0,2020,8,1,0,1
17.434911469100523,17.399327479796707,160,7.194,90.26,178.52,73.0,29.0,28.0,9,2,0.10896819668187827,3,0,0,0,1,0,5,1,1,2024,10,0,0,0,0,2020,5,1,0,0
16.52356082573315,17.311170942495874,98,6.025,75.64,146.18,75.0,40.0,30.0,3,1,0.16860776352788928,3,1,0,1,0,0,5,1,1,2024,1,0,0,0,0,2020,0,0,0,0
17.50439003707821,17.28834172970491,90,6.657,168.76,87.65,137.0,138.0,155.0,3,1,0.19449322263420232,4,0,0,1,0,0,5,1,1,2024,7,1,0,1,0,2020,6,1,0,1
17.41282284594998,17.288241221536584,110,7.221,131.71,119.72,116.0,87.0,84.0,8,1,0.15829838950863617,4,1,1,0,0,1,5,1,1,2024,8,0,0,0,0,2020,6,1,1,0
16.705882371415992,17.262313514560567,108,7.524,44.51,66.14,35.0,39.0,43.0,2,1,0.15468409603162955,4,1,0,0,0,0,5,1,1,2024,12,0,1,1,0,2020,14,1,0,0
16.384298768361326,17.247476398288065,111,7.5,211.76,36.26,195.0,196.0,205.0,2,1,0.1476062952104624,1,0,0,1,0,0,5,1,1,2024,7,1,0,1,0,2020,3,1,0,0
17.385043282614657,17.24126275410519,161,6.286,115.68,129.36,112.0,76.0,70.0,1,1,0.10798163529574321,3,1,0,0,1,0,5,1,1,2024,10,0,0,0,0,2020,1,1,0,0
16.52356082573315,17.245111770938635,110,6.2,113.41,119.63,73.0,88.0,106.0,8,1,0.15021418932484681,2,0,0,0,0,0,5,1,1,2024,3,0,0,0,0,2020,1,1,0,0
17.034386422832473,17.220274040191338,141,6.271,120.92,69.48,112.0,98.0,98.0,3,1,0.12081125122576222,2,0,0,0,1,0,5,1,1,2024,8,0,0,0,0,2020,44,1,0,1
17.909855136853043,17.208975319833208,120,7.02,124.24,185.44,123.0,62.0,27.0,3,2,0.1492487928071087,3,1,0,1,0,0,5,1,1,2024,4,0,0,0,0,2020,18,1,0,1
16.52356082573315,17.14820826792504,157,6.807,80.74,152.99,57.0,52.0,57.0,3,1,0.10524561035498821,2,0,0,0,1,0,5,1,1,2024,1,0,0,0,0,2020,6,1,0,0
16.213405921671733,17.134727703378292,122,6.188,179.88,81.8,164.0,162.0,140.0,3,2,0.1328967698497683,2,0,0,0,1,0,5,1,1,2024,11,0,1,0,0,2020,2,1,1,0
15.623799493077952,17.08327631345364,103,7.307,104.75,95.55,87.0,91.0,92.0,2,1,0.1516873737192034,3,0,0,1,1,0,5,1,1,2024,11,0,1,0,0,2020,8,1,0,0
16.349207451286784,17.119452635961323,100,6.932,142.38,108.02,115.0,116.0,125.0,5,2,0.16349207451286785,3,0,0,1,1,0,5,1,1,2024,2,0,0,0,0,2020,2,1,0,1
16.99460555444394,17.205684335688368,118,5.651,139.91,99.17,131.0,110.0,97.0,1,1,0.1440220809698639,2,0,0,1,0,0,5,1,1,2024,3,0,0,0,0,2020,6,1,0,0
17.265498135541893,17.083308424020036,110,7.8,195.73,116.61,186.0,113.0,124.0,1,1,0.15695907395947176,4,1,0,1,0,0,5,1,1,2024,12,0,1,1,0,2020,14,1,0,0
17.72753358339242,16.998097307426846,111,5.806,57.36,136.09,31.0,44.0,56.0,9,4,0.15970750976029208,3,1,0,0,0,0,5,1,1,2024,8,0,0,0,0,2020,16,1,0,1
14.914123179965662,17.02861085654296,90,6.766,111.78,168.04,111.0,90.0,38.0,5,2,0.16571247977739625,2,0,0,1,1,0,5,1,1,2024,11,0,1,0,0,2020,19,1,0,1
16.705882371415992,16.97286074772545,117,7.025,97.0,88.09,94.0,80.0,64.0,9,4,0.1427853194138119,3,0,0,0,1,0,5,1,1,2024,9,0,0,0,0,2020,14,1,0,1
16.118095750958314,16.94271665254342,106,7.2,187.53,195.72,187.0,109.0,45.0,6,1,0.1520575070845124,1,0,0,0,1,0,5,1,1,2024,12,0,1,1,0,2020,2,1,0,0
17.341871111992198,17.034421182226968,100,6.188,128.6,77.76,123.0,107.0,104.0,2,1,0.173418711119922,3,0,0,1,0,0,5,1,1,2024,9,0,0,0,0,2020,4,1,1,0
18.5159909328476,16.931208017884355,135,7.631,46.23,69.5,43.0,38.0,38.0,10,5,0.13715548839146371,2,0,0,0,1,0,5,1,1,2024,12,0,1,1,0,2020,22,1,0,1
16.118095750958314,16.90914791437491,103,6.312,87.96,198.87,87.0,51.0,34.0,3,1,0.1564863665141584,2,0,0,0,0,0,5,1,1,2024,7,1,0,1,0,2020,28,1,1,1
16.52356082573315,16.903515676013537,120,6.981,103.83,102.91,103.0,78.0,66.0,5,1,0.1376963402144429,4,1,0,0,0,0,5,1,1,2024,5,1,0,0,0,2020,0,0,0,0
16.811242881518265,16.895616791913696,101,6.091,80.19,136.97,80.0,73.0,50.0,3,1,0.16644794932196302,1,0,0,0,0,0,5,1,1,2024,9,0,0,0,0,2020,5,1,0,1
17.265498135541893,16.88475757060118,145,8.761,147.84,99.3,131.0,107.0,108.0,2,1,0.11907240093477167,4,1,1,0,1,0,5,1,1,2024,11,0,1,0,0,2020,13,1,1,0
17.46616882523204,16.893719190842493,100,6.663,120.01,102.95,109.0,114.0,79.0,1,1,0.1746616882523204,2,0,0,0,0,0,5,1,1,2024,2,0,0,0,0,2020,3,1,0,0
16.52356082573315,16.88446954762277,106,6.755,233.01,232.55,233.0,166.0,18.0,1,1,0.15588264929936932,2,0,0,1,1,0,5,1,1,2024,10,0,0,0,0,2020,22,1,0,0
17.216707972959764,16.879764565370643,114,6.882,40.08,103.41,39.0,30.0,23.0,3,1,0.15102375414876987,2,0,0,0,1,0,5,1,1,2024,10,0,0,0,0,2020,9,1,0,1
17.356469910987094,16.882566438064142,106,5.7,145.77,84.87,122.0,119.0,121.0,4,1,0.16374028217912354,4,0,1,1,0,0,5,1,1,2024,8,0,0,0,0,2020,5,1,1,0
15.607270193858982,16.870474624975937,113,7.058,158.03,110.39,125.0,128.0,125.0,7,1,0.1381174353438848,3,0,0,0,1,0,5,1,2,2024,4,0,0,0,0,2020,10,1,0,1
15.424948670398354,16.85103381472897,111,6.5,94.04,149.01,93.0,56.0,43.0,5,1,0.1389635015351203,1,0,0,0,1,0,5,1,1,2024,12,0,1,1,0,2020,11,1,0,1
16.996310655532643,16.845037794180207,156,5.6,113.71,165.05,113.0,63.0,52.0,1,1,0.10895070933033746,2,1,0,0,1,0,5,1,1,2024,1,0,0,0,0,2020,7,1,0,0
17.216707972959764,16.84364094860232,134,6.544,68.1,147.5,63.0,48.0,33.0,6,3,0.12848289532059526,4,1,1,0,0,0,5,1,1,2024,12,0,1,1,0,2020,8,1,0,1
17.72753358339242,16.840451912420257,142,7.77,122.93,40.04,117.0,119.0,116.0,3,2,0.12484178579853818,2,0,0,0,1,0,5,1,1,2024,3,0,0,0,0,2020,11,1,0,1
16.380459992348886,16.83941888208269,118,7.7,148.01,80.81,145.0,122.0,106.0,3,1,0.1388174575622787,1,0,0,0,1,0,5,1,1,2024,2,0,0,0,0,2020,24,1,0,1
17.147715103853763,16.764033240085386,129,6.909,111.04,85.63,100.0,80.0,90.0,10,1,0.1329280240608819,3,1,0,1,0,0,5,1,1,2024,1,0,0,0,0,2020,6,1,1,0
16.097893045681612,16.759949589762293,173,7.233,162.62,71.17,162.0,149.0,139.0,4,1,0.09305140488833302,2,0,0,0,1,0,5,1,1,2024,3,0,0,0,0,2020,5,1,0,0
16.384298768361326,16.720199993645004,91,5.5,164.91,105.1,141.0,133.0,126.0,4,2,0.18004723921276183,1,0,0,1,0,0,5,1,1,2024,2,0,0,0,0,2020,2,1,1,0
16.759949589762293,16.72425669057384,115,5.522,154.9,98.18,105.0,132.0,151.0,8,2,0.14573869208488952,2,1,0,0,1,0,5,1,1,2024,6,1,0,0,0,2020,0,0,0,0
16.08763654656639,16.692321617132144,0,7.4,108.03,90.38,101.0,90.0,78.0,7,1,0.0,3,0,0,0,0,1,5,1,1,2024,4,0,0,0,0,2020,3,1,0,0
11.002116507732016,16.791132977032646,119,7.1,102.3,168.43,86.0,45.0,77.0,6,1,0.0924547605691766,1,0,0,1,0,0,5,1,1,2024,2,0,0,0,0,2020,10,1,1,0
16.588099342704055,16.66457490261765,122,6.865,179.5,171.98,179.0,143.0,57.0,14,6,0.13596802739921357,2,0,0,0,1,0,5,1,1,2024,10,0,0,0,0,2020,29,1,0,1
16.906553056777135,16.66501622314565,0,8.0,181.18,102.44,141.0,155.0,168.0,5,1,0.0,2,0,0,0,1,0,5,1,1,2024,9,0,0,0,0,2020,2,1,0,0
16.52356082573315,16.612701035008445,164,6.501,169.72,97.83,169.0,136.0,113.0,5,3,0.10075341966910457,2,0,0,1,1,0,5,1,1,2024,5,1,0,0,0,2020,20,1,0,1
